tweet_id,timestamp,rating_numerator,rating_denominator,name,stage,retweet_count,favorite_count,jpg_url,img_num,predictions,odds
673350198937153538,2015-12-06 03:56:12+00:00,9,10,Bella,,196.0,717.0,https://pbs.twimg.com/media/CVg4bo8WEAANEEE.jpg,1.0,West_Highland_white_terrier,0.11918800000000003
673345638550134785,2015-12-06 03:38:05+00:00,7,10,Gerald,,1189.0,2387.0,https://pbs.twimg.com/media/CVg0SVRWEAAsBrS.jpg,1.0,Pomeranian,0.064627
673343217010679808,2015-12-06 03:28:27+00:00,11,10,None,,255.0,920.0,https://pbs.twimg.com/media/CVgyFSyU4AA9p1e.jpg,1.0,Chihuahua,0.541408
673342308415348736,2015-12-06 03:24:51+00:00,10,10,Django,pupper,540.0,1207.0,https://pbs.twimg.com/media/CVgxQc5XIAAYL0W.jpg,1.0,Chihuahua,0.013559200000000002
673320132811366400,2015-12-06 01:56:44+00:00,11,10,Frankie,,7417.0,12798.0,https://pbs.twimg.com/media/CVgdFjNWEAAxmbq.jpg,3.0,Samoyed,0.978833
673317986296586240,2015-12-06 01:48:12+00:00,10,10,None,,237.0,837.0,https://pbs.twimg.com/media/CVgbIobUYAEaeI3.jpg,2.0,miniature_pinscher,0.384099
673295268553605120,2015-12-06 00:17:55+00:00,8,10,Eve,pupper,2983.0,7164.0,https://pbs.twimg.com/media/CVgGc9hWIAIe1bn.jpg,1.0,golden_retriever,0.889241
673270968295534593,2015-12-05 22:41:22+00:00,11,10,Mac,,344.0,1019.0,https://pbs.twimg.com/media/CVfwXuWWIAAqnoi.jpg,1.0,Shih-Tzu,0.610453
673240798075449344,2015-12-05 20:41:29+00:00,6,10,None,,674.0,1359.0,https://pbs.twimg.com/media/CVfU7KLXAAAAgIa.jpg,1.0,Airedale,0.443004
673213039743795200,2015-12-05 18:51:11+00:00,10,10,Dexter,,789.0,2122.0,https://pbs.twimg.com/media/CVe7r7QVEAAc4Bg.jpg,1.0,schipperke,0.8880819999999999
673148804208660480,2015-12-05 14:35:56+00:00,8,10,Fletcher,pupper,589.0,1616.0,https://pbs.twimg.com/media/CVeBQwiUsAAqhLw.jpg,1.0,,0.0
672997845381865473,2015-12-05 04:36:04+00:00,12,10,Kenzie,,673.0,1881.0,https://pbs.twimg.com/media/CVb39_1XIAAMoIv.jpg,1.0,chow,0.517255
672995267319328768,2015-12-05 04:25:50+00:00,8,10,Pumpkin,,272.0,905.0,https://pbs.twimg.com/media/CVb1mRiWcAADBsE.jpg,1.0,French_bulldog,0.7195590000000001
672988786805112832,2015-12-05 04:00:04+00:00,10,10,Schnozz,pupper,271.0,936.0,https://pbs.twimg.com/media/CVbvjKqW4AA_CuD.jpg,1.0,Lakeland_terrier,0.8366319999999999
672984142909456390,2015-12-05 03:41:37+00:00,9,10,None,,514.0,1198.0,https://pbs.twimg.com/media/CVbrcZyVAAA5Wpq.jpg,1.0,,0.0
672980819271634944,2015-12-05 03:28:25+00:00,5,10,None,,953.0,1733.0,https://pbs.twimg.com/media/CVbodBOUsAAb7jZ.jpg,1.0,basset,0.219461
672975131468300288,2015-12-05 03:05:49+00:00,10,10,Chuckles,pupper,848.0,1592.0,https://pbs.twimg.com/media/CVbjRSIWsAElw2s.jpg,1.0,pug,0.8364209999999999
672970152493887488,2015-12-05 02:46:02+00:00,7,10,Chet,pupper,338.0,906.0,https://pbs.twimg.com/media/CVbeyGUU8AEq300.jpg,1.0,,0.0
672968025906282496,2015-12-05 02:37:35+00:00,11,10,Gustaf,,510.0,1263.0,https://pbs.twimg.com/media/CVbc2V2WsAE3-kn.jpg,1.0,toy_poodle,0.678046
672964561327235073,2015-12-05 02:23:49+00:00,10,10,Terry,,609.0,1363.0,https://pbs.twimg.com/media/CVbZsouWUAIsxMc.jpg,1.0,Chihuahua,0.292343
672902681409806336,2015-12-04 22:17:55+00:00,9,10,Jimison,,463.0,1303.0,https://pbs.twimg.com/media/CVahaz9XAAA8uTy.jpg,1.0,,0.0
672898206762672129,2015-12-04 22:00:08+00:00,11,10,Cheryl,pupper,400.0,858.0,https://pbs.twimg.com/media/CVadWcCXIAAL4Sh.jpg,1.0,,0.0
672884426393653248,2015-12-04 21:05:23+00:00,6,10,None,,795.0,1467.0,https://pbs.twimg.com/media/CVaQ0M4UsAAki3t.jpg,1.0,,0.0
672877615439593473,2015-12-04 20:38:19+00:00,8,10,Oscar,,330.0,982.0,https://pbs.twimg.com/media/CVaKn75XAAEU09u.jpg,1.0,Chihuahua,0.412362
672834301050937345,2015-12-04 17:46:12+00:00,10,10,Ed,,536.0,1246.0,https://pbs.twimg.com/media/CVZjOktVAAAtigw.jpg,1.0,Pembroke,0.5825600000000001
672828477930868736,2015-12-04 17:23:04+00:00,9,10,Jerry,,460.0,1188.0,https://pbs.twimg.com/media/CVZd7ttWcAEs2wP.jpg,1.0,,0.0
672640509974827008,2015-12-04 04:56:09+00:00,9,10,Leonidas,,297.0,928.0,https://pbs.twimg.com/media/CVWy9v-VAAALSoE.jpg,1.0,Chesapeake_Bay_retriever,0.420155
672622327801233409,2015-12-04 03:43:54+00:00,12,10,None,pupper,458.0,1228.0,https://pbs.twimg.com/media/CVWicBbUYAIomjC.jpg,1.0,golden_retriever,0.952773
672614745925664768,2015-12-04 03:13:46+00:00,6,10,Norman,pupper,550.0,1166.0,https://pbs.twimg.com/media/CVWbitUW4AAzclx.jpg,1.0,,0.0
672609152938721280,2015-12-04 02:51:33+00:00,9,10,Caryl,,368.0,1054.0,https://pbs.twimg.com/media/CVWWdKLWEAEnSk7.jpg,1.0,,0.0
672604026190569472,2015-12-04 02:31:10+00:00,11,10,a,,,,https://pbs.twimg.com/media/CVWRyylWIAAMltv.jpg,1.0,toy_poodle,0.8201579999999999
672594978741354496,2015-12-04 01:55:13+00:00,9,10,Scott,pupper,579.0,1263.0,https://pbs.twimg.com/media/CVWJkJXWsAInlZl.jpg,1.0,Great_Pyrenees,0.755945
672591762242805761,2015-12-04 01:42:26+00:00,10,10,Taz,,320.0,904.0,https://pbs.twimg.com/media/CVWGotpXAAMRfGq.jpg,1.0,kuvasz,0.777659
672591271085670400,2015-12-04 01:40:29+00:00,8,10,None,,177.0,683.0,https://pbs.twimg.com/media/CVWGMQMWUAA7aOM.jpg,1.0,,0.0
672538107540070400,2015-12-03 22:09:14+00:00,7,10,Darby,,343.0,974.0,https://pbs.twimg.com/media/CVVV1wJWoAEcOyk.jpg,1.0,Chihuahua,0.160274
672523490734551040,2015-12-03 21:11:09+00:00,10,10,None,,159.0,597.0,https://pbs.twimg.com/media/CVVIjGbWwAAxkN0.jpg,1.0,golden_retriever,0.5659810000000001
672488522314567680,2015-12-03 18:52:12+00:00,10,10,Jackie,,408.0,1057.0,https://pbs.twimg.com/media/CVUovvHWwAAD-nu.jpg,1.0,Doberman,0.605358
672482722825261057,2015-12-03 18:29:09+00:00,10,10,light,,563.0,1067.0,https://pbs.twimg.com/media/CVUjd14W4AE8tvO.jpg,1.0,West_Highland_white_terrier,0.5861729999999999
672481316919734272,2015-12-03 18:23:34+00:00,12,10,Jazz,pupper,122.0,687.0,https://pbs.twimg.com/media/CVUiMUeW4AEQgkU.jpg,1.0,Border_collie,0.599454
672475084225949696,2015-12-03 17:58:48+00:00,8,10,Buddy,,658.0,1375.0,https://pbs.twimg.com/media/CVUchRHXAAE4rtp.jpg,1.0,,0.0
672466075045466113,2015-12-03 17:23:00+00:00,12,10,Franq,,499.0,1289.0,https://pbs.twimg.com/media/CVUUU_EWoAAxABV.jpg,1.0,cocker_spaniel,0.150424
672272411274932228,2015-12-03 04:33:27+00:00,11,10,Pippin,,3163.0,6129.0,https://pbs.twimg.com/media/CVRkLuJWUAAhhYp.jpg,2.0,pug,0.914685
672267570918129665,2015-12-03 04:14:13+00:00,10,10,None,,578.0,1415.0,https://pbs.twimg.com/media/CVRfyZxWUAAFIQR.jpg,1.0,Irish_terrier,0.716932
672264251789176834,2015-12-03 04:01:02+00:00,10,10,Kreg,,315.0,1082.0,https://pbs.twimg.com/media/CVRcxJ-WsAAXOhO.jpg,1.0,Chihuahua,0.6098600000000001
672256522047614977,2015-12-03 03:30:19+00:00,8,10,None,,1446.0,2684.0,https://pbs.twimg.com/media/CVRVvRMWEAIBKOP.jpg,1.0,,0.0
672254177670729728,2015-12-03 03:21:00+00:00,11,10,Rolf,pupper,698.0,1365.0,https://pbs.twimg.com/media/CVRTmz1WcAA4uMF.jpg,1.0,pug,0.979487
672248013293752320,2015-12-03 02:56:30+00:00,10,10,None,,564.0,1648.0,https://pbs.twimg.com/media/CVROAIfWsAECA5t.jpg,1.0,Irish_terrier,0.413173
672245253877968896,2015-12-03 02:45:32+00:00,12,10,Snickers,,144.0,649.0,https://pbs.twimg.com/media/CVRLfeoW4AA_ldZ.jpg,1.0,Chihuahua,0.7189439999999999
672239279297454080,2015-12-03 02:21:48+00:00,7,10,Ridley,,303.0,853.0,https://pbs.twimg.com/media/CVRGDrsWsAAUWSF.jpg,1.0,pug,0.332536
672231046314901505,2015-12-03 01:49:05+00:00,5,10,None,,951.0,1733.0,https://pbs.twimg.com/media/CVQ-kfWWoAAXV15.jpg,1.0,,0.0
672222792075620352,2015-12-03 01:16:17+00:00,9,10,Cal,,201.0,750.0,https://pbs.twimg.com/media/CVQ3EDdWIAINyhM.jpg,1.0,beagle,0.958178
672205392827572224,2015-12-03 00:07:09+00:00,9,10,Opal,pupper,1084.0,2146.0,https://pbs.twimg.com/media/CVQnPMrVAAAzShR.jpg,1.0,pug,0.00326691
672169685991993344,2015-12-02 21:45:16+00:00,10,10,Bradley,,345.0,972.0,https://pbs.twimg.com/media/CVQGv-vUwAEUjCj.jpg,1.0,cocker_spaniel,0.991011
672160042234327040,2015-12-02 21:06:56+00:00,8,10,Bubba,pupper,337.0,834.0,https://pbs.twimg.com/media/CVP9_beUEAAwURR.jpg,1.0,pug,0.561027
672139350159835138,2015-12-02 19:44:43+00:00,12,10,None,,652.0,1647.0,https://pbs.twimg.com/media/CVPrLE2WwAELCxD.jpg,1.0,Rottweiler,0.29099200000000003
672125275208069120,2015-12-02 18:48:47+00:00,11,10,just,,1075.0,2267.0,https://pbs.twimg.com/media/CVPeX2dWwAEwyaR.jpg,1.0,golden_retriever,8.67567e-05
672095186491711488,2015-12-02 16:49:14+00:00,9,10,Tuco,,344.0,941.0,https://pbs.twimg.com/media/CVPDAR9XIAAm8QB.jpg,1.0,pug,0.794087
672082170312290304,2015-12-02 15:57:30+00:00,11,10,Patch,,345.0,897.0,https://pbs.twimg.com/media/CVO3KodXAAAj1de.jpg,1.0,toy_poodle,0.123962
672068090318987265,2015-12-02 15:01:33+00:00,7,10,Gizmo,,481.0,1224.0,https://pbs.twimg.com/media/CVOqW8eUkAESTHj.jpg,1.0,pug,0.8633850000000001
671896809300709376,2015-12-02 03:40:57+00:00,10,10,Lola,,3943.0,8087.0,https://pbs.twimg.com/media/CVMOlMiWwAA4Yxl.jpg,1.0,chow,0.243529
671891728106971137,2015-12-02 03:20:45+00:00,11,10,Mojo,,539.0,1249.0,https://pbs.twimg.com/media/CVMJ9guXAAAhAiK.jpg,1.0,Labrador_retriever,0.567933
671882082306625538,2015-12-02 02:42:26+00:00,11,10,Batdog,,1309.0,3287.0,https://pbs.twimg.com/media/CVMBL_LWUAAsvrL.jpg,1.0,,0.0
671879137494245376,2015-12-02 02:30:43+00:00,5,10,Brad,,627.0,1345.0,https://pbs.twimg.com/media/CVL-goTWoAEUfhy.jpg,1.0,,0.0
671874878652489728,2015-12-02 02:13:48+00:00,10,10,Mia,,519.0,1194.0,https://pbs.twimg.com/media/CVL6op1WEAAUFE7.jpg,1.0,,0.0
671866342182637568,2015-12-02 01:39:53+00:00,10,10,Dylan,,463.0,1064.0,https://pbs.twimg.com/media/CVLy3zFWoAA93qJ.jpg,1.0,Labrador_retriever,0.8756139999999999
671855973984772097,2015-12-02 00:58:41+00:00,8,10,None,,408.0,854.0,https://pbs.twimg.com/media/CVLpciDW4AAleh-.jpg,1.0,,0.0
671789708968640512,2015-12-01 20:35:22+00:00,13,10,space,,3259.0,6714.0,https://pbs.twimg.com/tweet_video_thumb/CVKtH-4WIAAmiQ5.png,1.0,dalmatian,0.114259
671768281401958400,2015-12-01 19:10:13+00:00,10,10,None,,463.0,1132.0,https://pbs.twimg.com/media/CVKZsHtWwAA6gPj.jpg,2.0,Chihuahua,0.500373
671763349865160704,2015-12-01 18:50:38+00:00,9,10,Mark,,847.0,1585.0,https://pbs.twimg.com/media/CVKVM3NW4AAdi1e.jpg,1.0,,0.0
671744970634719232,2015-12-01 17:37:36+00:00,6,10,None,,716.0,1284.0,https://pbs.twimg.com/media/CVKEfMKWoAAR-Ud.jpg,1.0,,0.0
671743150407421952,2015-12-01 17:30:22+00:00,11,10,a,,225.0,716.0,https://pbs.twimg.com/media/CVKC1IfWIAAsQks.jpg,1.0,toy_poodle,0.4194270000000001
671735591348891648,2015-12-01 17:00:19+00:00,11,10,Oscar,,705.0,1368.0,https://pbs.twimg.com/media/CVJ79MzW4AEpTom.jpg,2.0,Irish_wolfhound,0.06307819999999999
671729906628341761,2015-12-01 16:37:44+00:00,13,10,None,,4095.0,8067.0,https://pbs.twimg.com/media/CVJ2yR2UwAAdCzU.jpg,1.0,kuvasz,0.431469
671561002136281088,2015-12-01 05:26:34+00:00,13,10,the,,6805.0,12130.0,https://pbs.twimg.com/media/CVHdK-7WwAAsuyc.jpg,1.0,Gordon_setter,0.4693729999999999
671550332464455680,2015-12-01 04:44:10+00:00,1,10,None,,197.0,864.0,,,,
671547767500775424,2015-12-01 04:33:59+00:00,10,10,Marley,,552.0,1276.0,https://pbs.twimg.com/media/CVHRIiqWEAAj98K.jpg,2.0,,0.0
671544874165002241,2015-12-01 04:22:29+00:00,6,10,None,,988.0,1860.0,https://pbs.twimg.com/media/CVHOgDvU4AAfrXD.jpg,1.0,,0.0
671542985629241344,2015-12-01 04:14:59+00:00,10,10,JD,,530.0,1035.0,https://pbs.twimg.com/media/CVHMyHMWwAALYXs.jpg,1.0,Shetland_sheepdog,0.980339
671538301157904385,2015-12-01 03:56:22+00:00,8,10,Baxter,,362.0,880.0,https://pbs.twimg.com/media/CVHIhi2WsAEgdKk.jpg,1.0,,0.0
671536543010570240,2015-12-01 03:49:23+00:00,9,10,Reginald,,383.0,1109.0,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,1.0,pug,0.537652
671533943490011136,2015-12-01 03:39:03+00:00,6,10,None,,545.0,963.0,https://pbs.twimg.com/media/CVHEju0XAAEUZRY.jpg,1.0,,0.0
671528761649688577,2015-12-01 03:18:27+00:00,10,10,Jax,,241.0,796.0,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg,1.0,Doberman,0.782626
671520732782923777,2015-12-01 02:46:33+00:00,10,10,Alejandro,,498.0,1323.0,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg,1.0,Pomeranian,0.551031
671518598289059840,2015-12-01 02:38:04+00:00,9,10,Scruffers,,279.0,896.0,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,1.0,Lakeland_terrier,0.428275
671511350426865664,2015-12-01 02:09:16+00:00,8,10,Hammond,,663.0,1506.0,https://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg,1.0,,0.0
671504605491109889,2015-12-01 01:42:28+00:00,11,10,Charlie,,3348.0,6623.0,https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg,1.0,toy_poodle,0.259115
671497587707535361,2015-12-01 01:14:35+00:00,11,10,Pip,,421.0,871.0,https://pbs.twimg.com/media/CVGjflNWoAEwgrQ.jpg,1.0,,0.0
671488513339211776,2015-12-01 00:38:31+00:00,8,10,Julius,,450.0,947.0,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,1.0,,0.0
671486386088865792,2015-12-01 00:30:04+00:00,10,10,Malcolm,,183.0,544.0,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,1.0,German_shepherd,0.8270350000000001
671485057807351808,2015-12-01 00:24:48+00:00,11,10,Penelope,,220.0,724.0,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,1.0,Samoyed,0.627901
671390180817915904,2015-11-30 18:07:47+00:00,7,10,None,,699.0,1369.0,https://pbs.twimg.com/media/CVFBzpXVEAAHIOv.jpg,1.0,,0.0
671362598324076544,2015-11-30 16:18:11+00:00,11,10,Tanner,,279.0,1047.0,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,1.0,,0.0
671357843010908160,2015-11-30 15:59:17+00:00,9,10,None,,145.0,379.0,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,1.0,Italian_greyhound,0.831757
671355857343524864,2015-11-30 15:51:24+00:00,10,10,Lou,,112.0,457.0,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,1.0,miniature_poodle,0.313811
671347597085433856,2015-11-30 15:18:34+00:00,9,10,Lola,,401.0,907.0,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,1.0,,0.0
671186162933985280,2015-11-30 04:37:05+00:00,10,10,Sparky,,194.0,696.0,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,1.0,Chihuahua,0.319106
671182547775299584,2015-11-30 04:22:44+00:00,12,10,None,,315.0,1061.0,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,1.0,Rottweiler,0.331179
671166507850801152,2015-11-30 03:18:59+00:00,10,10,Herm,,323.0,828.0,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,1.0,,0.0
671163268581498880,2015-11-30 03:06:07+00:00,8,10,None,,1028.0,1560.0,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,1.0,Scottish_deerhound,0.0269829
671159727754231808,2015-11-30 02:52:03+00:00,5,10,Anthony,,74.0,345.0,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,1.0,,0.0
671154572044468225,2015-11-30 02:31:34+00:00,11,10,Holly,,206.0,669.0,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,1.0,Labrador_retriever,0.495047
671151324042559489,2015-11-30 02:18:39+00:00,12,10,None,,142.0,630.0,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,1.0,Rottweiler,0.781201
671147085991960577,2015-11-30 02:01:49+00:00,9,10,a,,202.0,632.0,https://pbs.twimg.com/media/CVBktzQXAAAPpUA.jpg,1.0,Yorkshire_terrier,0.4672020000000001
671141549288370177,2015-11-30 01:39:49+00:00,9,10,None,,618.0,1088.0,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,1.0,borzoi,0.0753577
671138694582165504,2015-11-30 01:28:28+00:00,10,10,None,,375.0,877.0,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,1.0,Samoyed,0.587342
671134062904504320,2015-11-30 01:10:04+00:00,8,10,Clarence,,179.0,704.0,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,1.0,Shih-Tzu,0.18038
671122204919246848,2015-11-30 00:22:57+00:00,4,10,None,,2351.0,3299.0,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,1.0,Chihuahua,0.101228
671115716440031232,2015-11-29 23:57:10+00:00,6,10,Phred,,729.0,1295.0,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,1.0,malinois,0.406341
671109016219725825,2015-11-29 23:30:32+00:00,8,10,Toby,,410.0,1083.0,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,1.0,basenji,0.855959
670995969505435648,2015-11-29 16:01:20+00:00,12,10,None,,273.0,1050.0,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,1.0,redbone,0.8662209999999999
670842764863651840,2015-11-29 05:52:33+00:00,420,10,None,,8168.0,23443.0,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,1.0,,0.0
670840546554966016,2015-11-29 05:43:44+00:00,10,10,Colby,,182.0,553.0,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,1.0,Shih-Tzu,0.963622
670838202509447168,2015-11-29 05:34:25+00:00,4,10,None,,648.0,1051.0,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,1.0,,0.0
670833812859932673,2015-11-29 05:16:59+00:00,7,10,Jett,,114.0,413.0,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,1.0,Pekinese,0.609853
670832455012716544,2015-11-29 05:11:35+00:00,10,10,Amy,,202.0,692.0,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,1.0,malinois,0.31760700000000003
670826280409919488,2015-11-29 04:47:03+00:00,2,10,None,,3811.0,5226.0,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,1.0,,0.0
670823764196741120,2015-11-29 04:37:03+00:00,12,10,Remington,,175.0,736.0,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,1.0,Labrador_retriever,0.947453
670822709593571328,2015-11-29 04:32:51+00:00,10,10,None,,90.0,575.0,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,1.0,Chihuahua,0.00125152
670815497391357952,2015-11-29 04:04:12+00:00,10,10,Sage,,1445.0,3007.0,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,1.0,American_Staffordshire_terrier,0.919714
670811965569282048,2015-11-29 03:50:10+00:00,10,10,Maggie,,253.0,1069.0,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,1.0,basset,0.99409
670807719151067136,2015-11-29 03:33:17+00:00,11,10,Andy,,459.0,1106.0,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,1.0,Old_English_sheepdog,0.958035
670804601705242624,2015-11-29 03:20:54+00:00,10,10,Mason,,901.0,1856.0,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,1.0,Pomeranian,0.86856
670803562457407488,2015-11-29 03:16:46+00:00,10,10,None,,83.0,322.0,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,1.0,basenji,0.34410100000000005
670797304698376195,2015-11-29 02:51:54+00:00,11,10,Trigger,,222.0,701.0,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,1.0,Pembroke,0.472197
670792680469889025,2015-11-29 02:33:32+00:00,7,10,Antony,,257.0,783.0,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,1.0,toy_poodle,0.031355
670789397210615808,2015-11-29 02:20:29+00:00,9,10,None,,223.0,626.0,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,1.0,beagle,0.295966
670786190031921152,2015-11-29 02:07:44+00:00,8,10,Creg,,188.0,566.0,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,1.0,Pembroke,0.12743800000000002
670783437142401025,2015-11-29 01:56:48+00:00,1,10,None,,359.0,782.0,https://pbs.twimg.com/media/CU8Z-OxXAAA-sd2.jpg,1.0,,0.0
670782429121134593,2015-11-29 01:52:48+00:00,5,10,None,,721.0,1463.0,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,1.0,Chihuahua,0.952963
670780561024270336,2015-11-29 01:45:22+00:00,7,10,Traviss,,270.0,753.0,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,1.0,Labrador_retriever,0.244889
670778058496974848,2015-11-29 01:35:26+00:00,10,10,None,,69.0,317.0,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,1.0,pug,0.776612
670764103623966721,2015-11-29 00:39:59+00:00,10,10,Vincent,,393.0,1027.0,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,1.0,Norfolk_terrier,0.17285
670755717859713024,2015-11-29 00:06:39+00:00,9,10,Gin,,99.0,416.0,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,1.0,keeshond,0.994065
670733412878163972,2015-11-28 22:38:01+00:00,8,10,Jerry,,476.0,909.0,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,1.0,,0.0
670727704916926465,2015-11-28 22:15:21+00:00,10,10,Jeffrie,,336.0,790.0,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,1.0,,0.0
670717338665226240,2015-11-28 21:34:09+00:00,12,10,None,,452.0,1129.0,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,1.0,Pomeranian,0.368161
670704688707301377,2015-11-28 20:43:53+00:00,6,10,Danny,,348.0,734.0,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,1.0,Norwich_terrier,0.419838
670691627984359425,2015-11-28 19:51:59+00:00,8,10,Ester,,227.0,557.0,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,1.0,Shetland_sheepdog,0.07112439999999999
670679630144274432,2015-11-28 19:04:19+00:00,8,10,Pluto,,265.0,711.0,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1.0,Ibizan_hound,0.34273400000000004
670676092097810432,2015-11-28 18:50:15+00:00,8,10,Bloo,,38.0,234.0,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,1.0,Dandie_Dinmont,0.6761020000000001
670668383499735048,2015-11-28 18:19:37+00:00,10,10,Phineas,,4694.0,10127.0,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,1.0,,0.0
670474236058800128,2015-11-28 05:28:09+00:00,10,10,None,,695.0,1423.0,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,1.0,,0.0
670468609693655041,2015-11-28 05:05:47+00:00,10,10,Edd,,82.0,338.0,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,1.0,,0.0
670465786746662913,2015-11-28 04:54:34+00:00,7,10,None,,512.0,924.0,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,1.0,,0.0
670452855871037440,2015-11-28 04:03:11+00:00,11,10,None,,190.0,522.0,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,1.0,malamute,0.08037949999999999
670449342516494336,2015-11-28 03:49:14+00:00,5,10,None,,608.0,1145.0,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,1.0,,0.0
670444955656130560,2015-11-28 03:31:48+00:00,10,10,Paull,,1867.0,6382.0,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,1.0,English_springer,0.403698
670442337873600512,2015-11-28 03:21:24+00:00,11,10,Koda,,187.0,611.0,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,1.0,Sussex_spaniel,0.403552
670435821946826752,2015-11-28 02:55:30+00:00,10,10,None,,482.0,1001.0,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,1.0,basenji,0.135767
670434127938719744,2015-11-28 02:48:46+00:00,11,10,Hank,,605.0,1339.0,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,1.0,Chesapeake_Bay_retriever,0.027351
670433248821026816,2015-11-28 02:45:17+00:00,10,10,Sam,,104.0,313.0,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,1.0,giant_schnauzer,0.0622148
670428280563085312,2015-11-28 02:25:32+00:00,11,10,Willy,,579.0,1320.0,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,1.0,chow,0.335269
670427002554466305,2015-11-28 02:20:27+00:00,9,10,a,,148.0,492.0,https://pbs.twimg.com/media/CU3VzVwWwAAAsst.jpg,1.0,toy_terrier,0.0388716
670421925039075328,2015-11-28 02:00:17+00:00,12,10,Herb,,600.0,1239.0,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,1.0,Chihuahua,0.275793
670420569653809152,2015-11-28 01:54:54+00:00,10,10,Damon,,296.0,585.0,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,1.0,,0.0
